108.0742	0.286408076	0.27925268	2.31099001	2.30383461	
108.0843	0.284691888	0.27925268	2.30927382	2.30383461	
108.0946	0.282287514	0.27925268	2.30686945	2.30383461	
108.1048	0.279292105	0.27925268	2.30387404	2.29510797	
108.1152	0.275587024	0.27925268	2.30016896	2.29510797	
108.1251	0.271507557	0.27925268	2.29608949	2.29510797	
108.1352	0.266675107	0.27925268	2.29125704	2.29510797	
108.1454	0.261213232	0.270526034	2.28579516	2.28638132	
108.1556	0.255147082	0.261799388	2.27972901	2.28638132	
108.1656	0.248499769	0.261799388	2.2730817	2.28638132	
108.1758	0.241170005	0.261799388	2.26575194	2.27765467	
108.186	0.233270023	0.253072742	2.25785196	2.26892803	
108.1962	0.224688606	0.244346095	2.24927054	2.26892803	
108.2063	0.215578706	0.235619449	2.24016064	2.26020138	
108.2165	0.205763856	0.218166156	2.23034579	2.25147474	
108.2266	0.195414229	0.20943951	2.21999616	2.23402144	
108.2367	0.184370187	0.200712864	2.20895212	2.2252948	
108.2469	0.172751491	0.191986218	2.19733342	2.2078415	
108.257	0.160519649	0.174532925	2.18510158	2.19911486	
108.2752	0.136164679	0.165806279	2.16074661	2.19038821	
108.2797	0.130188126	0.13962634	2.15477006	2.17293492	
108.2898	0.115967079	0.130899694	2.14054901	2.16420827	
108.3	0.10108485	0.122173048	2.12566678	2.14675498	
108.3102	0.0855975756	0.130899694	2.11017951	2.13802833	
108.3204	0.0694078939	0.130899694	2.09398983	2.12930169	
108.3304	0.0528092021	0.122173048	2.07739113	2.11184839	
108.3407	0.0353580928	0.104719755	2.05994003	2.0943951	
108.3508	0.0174131682	0.0698131701	2.0419951	2.08566846	
108.3609	-0.00115096044	0.0436332313	2.02343097	2.06821516	
108.3711	-0.0203404225	0.0261799388	2.00424151	2.05076187	
108.3812	-0.0401253021	0	1.98445663	2.02458193	
108.3914	-0.0606761498	-0.0174532925	1.96390578	2.00712864	
108.4017	-0.0818652154	-0.034906585	1.94271672	1.98967535	
108.4118	-0.103473135	-0.0523598776	1.9211088	1.96349541	
108.4219	-0.125805449	-0.0698131701	1.89877648	1.93731547	
108.4322	-0.14887332	-0.104719755	1.87570861	1.91986218	
108.4424	-0.172755736	-0.130899694	1.8518262	1.88495559	
108.4524	-0.196382249	-0.165806279	1.82819968	1.85877565	
108.4625	-0.221159924	-0.191986218	1.80342201	1.83259571	
108.4727	-0.246621271	-0.226892803	1.77796066	1.80641578	
108.4829	-0.27256392	-0.261799388	1.75201801	1.77150919	
108.493	-0.299195296	-0.287979327	1.72538664	1.74532925	
108.5032	-0.326473165	-0.314159265	1.69810877	1.71042267	
108.5133	-0.35434831	-0.34906585	1.67023362	1.67551608	
108.5235	-0.382810579	-0.366519143	1.64177135	1.64933614	
108.5336	-0.41192303	-0.401425728	1.6126589	1.6231562	
108.5438	-0.441603154	-0.427605667	1.58297878	1.59697627	
108.554	-0.472322207	-0.453785606	1.55225973	1.57079633	
108.5642	-0.503172269	-0.488692191	1.52140966	1.53588974	
108.5758	-0.539461556	-0.523598776	1.48512038	1.50098316	
108.586	-0.571889425	-0.558505361	1.45269251	1.46607657	
108.5961	-0.604584474	-0.593411946	1.41999746	1.43116999	
108.6062	-0.63793774	-0.628318531	1.38664419	1.3962634	
108.6166	-0.673113036	-0.663225116	1.3514689	1.36135682	
108.6265	-0.706851588	-0.698131701	1.31773034	1.32645023	
108.6366	-0.74220222	-0.72431164	1.28237971	1.29154365	
108.6468	-0.778286874	-0.759218225	1.24629506	1.25663706	
108.6569	-0.814830382	-0.802851456	1.20975155	1.22173048	
108.6671	-0.852027659	-0.837758041	1.17255427	1.17809725	
108.6773	-0.890086798	-0.872664626	1.13449513	1.14319066	
108.6874	-0.928538301	-0.916297857	1.09604363	1.09955743	
108.6976	-0.967725942	-0.959931089	1.05685599	1.06465084	
108.7077	-1.00701091	-0.994837674	1.01757102	1.02974426	
108.7178	-1.04728739	-1.0384709	0.977294546	0.986111027	
108.728	-1.08842846	-1.08210414	0.936153471	0.942477796	
108.7381	-1.12974626	-1.12573737	0.894835676	0.898844565	
108.7483	-1.17191322	-1.1693706	0.852668717	0.855211333	
108.7584	-1.2147458	-1.20427718	0.809836131	0.811578102	
108.7686	-1.25818488	-1.24791042	0.766397049	0.767944871	
